,subject_id,photo_id,gender,height_cm,weight_kg,ankle,arm-length,bicep,calf,chest,forearm,height,hip,leg-length,shoulder-breadth,shoulder-to-crotch,thigh,waist,wrist
78,VdIFFZDkEosz7ovVl1I36Bl1-5UQ86n3MrTNOn7bbYE,fc59cb12657606978eb8ec82ef79b13a,female,160.5,90.6,24.1463623046875,45.84519577026367,32.236236572265625,40.021629333496094,120.04186248779295,27.727426528930664,162.52952575683594,124.00931549072266,70.82901000976562,33.87615203857422,61.04172134399414,59.533935546875,107.89698028564452,17.199676513671875
79,VdIFFZDkEosz7ovVl1I36Bl1-5UQ86n3MrTNOn7bbYE,54f21a5ff0ee0c3d7788b41b1500ccb3,female,160.5,90.6,24.1463623046875,45.84519577026367,32.236236572265625,40.021629333496094,120.04186248779295,27.727426528930664,162.52952575683594,124.00931549072266,70.82901000976562,33.87615203857422,61.04172134399414,59.533935546875,107.89698028564452,17.199676513671875
80,z8g60Y6KbwOUy4E9IISAHFzScXC51KTI7rzdiJ7bcek,89c31e3c99b814380e92fb689a96104f,female,154.0,86.2,23.118240356445312,46.26607894897461,40.170555114746094,39.945594787597656,117.77503967285156,31.566770553588867,158.902587890625,110.93606567382812,69.99989318847656,36.71368789672852,60.98539733886719,59.58974075317383,101.95063018798828,17.777856826782227
81,y7hSR5UpX8vKoYm6nR5r0qusD8pl-sTK-O7owV0VIPM,15d5ed6db9d46961ddbb7ed3352db333,female,163.9,92.5,24.049779891967773,47.38224792480469,35.179969787597656,39.76139450073242,118.36908721923828,26.53139305114746,166.30088806152344,116.98900604248048,75.56319427490234,36.279598236083984,62.20496368408203,61.51353073120117,105.66741180419922,16.90315818786621
82,P1aEQqvvzL2pKMO4Pq17rpAPVgluY9Op1dqv_caiRJM,d96cea71ec239f73f6cd8c5d3bfecd60,male,173.0,103.2,25.512666702270508,50.48879623413086,34.0722770690918,43.2759017944336,122.81512451171876,28.654712677001957,175.05372619628906,109.71743774414062,75.01777648925781,40.73931503295898,71.09838104248047,60.60731887817383,108.40144348144533,18.0181827545166
83,P1aEQqvvzL2pKMO4Pq17rpAPVgluY9Op1dqv_caiRJM,a17d8cc8e7dff217b35a6c327ced669c,male,173.0,103.2,25.512666702270508,50.48879623413086,34.0722770690918,43.2759017944336,122.81512451171876,28.654712677001957,175.05372619628906,109.71743774414062,75.01777648925781,40.73931503295898,71.09838104248047,60.60731887817383,108.40144348144533,18.0181827545166
84,uOvuHjwJCj0pqWmNVTjcbprS1h6pPRfNxdFvEVCkxfE,1aaab97b315858cdbd0e86af9c6673f3,male,188.45,114.55,26.715261459350582,55.34268569946289,32.708003997802734,43.25269317626953,131.93246459960938,30.04295539855957,189.5784454345703,118.17510223388672,84.77448272705078,41.05518341064453,76.28821563720703,59.66465377807617,128.87277221679688,20.19886589050293
85,uOvuHjwJCj0pqWmNVTjcbprS1h6pPRfNxdFvEVCkxfE,14861c06aef6d4a4a20ddfb113cfa529,male,188.45,114.55,26.715261459350582,55.34268569946289,32.708003997802734,43.25269317626953,131.93246459960938,30.04295539855957,189.5784454345703,118.17510223388672,84.77448272705078,41.05518341064453,76.28821563720703,59.66465377807617,128.87277221679688,20.19886589050293
86,WsV_q-4hgeDa4aT-Gelcn-TsU3zBZ4KIpk_aHZAG8aI,97ce2fadc6df84b3152e17072e171a29,female,169.5,95.8,23.673316955566406,48.48664855957031,36.06574249267578,39.871360778808594,118.5670166015625,28.83134078979492,171.6341552734375,126.02066802978516,77.7871322631836,36.46873092651367,65.40237426757812,60.23702239990234,103.70465087890624,16.664995193481445
87,WsV_q-4hgeDa4aT-Gelcn-TsU3zBZ4KIpk_aHZAG8aI,6c0ed8ceb7310125732196abf616e33c,female,169.5,95.8,23.673316955566406,48.48664855957031,36.06574249267578,39.871360778808594,118.5670166015625,28.83134078979492,171.6341552734375,126.02066802978516,77.7871322631836,36.46873092651367,65.40237426757812,60.23702239990234,103.70465087890624,16.664995193481445
88,JRxWV8PuWURsrbH1Jjs790x8alZ1WhE60DTZF7Sw6GM,d54b014908db03d0da9433cc223ea8e7,male,182.75,109.95,26.698957443237305,53.377708435058594,35.10792541503906,42.64936447143555,113.996337890625,30.87580108642578,184.0254364013672,119.13628387451172,82.14440155029297,38.62437438964844,73.3016357421875,64.5167236328125,113.09456634521484,18.786001205444336
89,JRxWV8PuWURsrbH1Jjs790x8alZ1WhE60DTZF7Sw6GM,d3d6ab21f6b0d139a4a1b34204455870,male,182.75,109.95,26.698957443237305,53.377708435058594,35.10792541503906,42.64936447143555,113.996337890625,30.87580108642578,184.0254364013672,119.13628387451172,82.14440155029297,38.62437438964844,73.3016357421875,64.5167236328125,113.09456634521484,18.786001205444336
90,JRxWV8PuWURsrbH1Jjs790x8alZ1WhE60DTZF7Sw6GM,5d92705afaf7b6fb96ae7bf3b0ffdffa,male,182.75,109.95,26.698957443237305,53.377708435058594,35.10792541503906,42.64936447143555,113.996337890625,30.87580108642578,184.0254364013672,119.13628387451172,82.14440155029297,38.62437438964844,73.3016357421875,64.5167236328125,113.09456634521484,18.786001205444336
91,JRxWV8PuWURsrbH1Jjs790x8alZ1WhE60DTZF7Sw6GM,c0cb34d3ba8564a57cdc3e914da6a22f,male,182.75,109.95,26.698957443237305,53.377708435058594,35.10792541503906,42.64936447143555,113.996337890625,30.87580108642578,184.0254364013672,119.13628387451172,82.14440155029297,38.62437438964844,73.3016357421875,64.5167236328125,113.09456634521484,18.786001205444336
92,JRxWV8PuWURsrbH1Jjs790x8alZ1WhE60DTZF7Sw6GM,8839cfe9c1fd6e9b6c58fd5db751bb12,male,182.75,109.95,26.698957443237305,53.377708435058594,35.10792541503906,42.64936447143555,113.996337890625,30.87580108642578,184.0254364013672,119.13628387451172,82.14440155029297,38.62437438964844,73.3016357421875,64.5167236328125,113.09456634521484,18.786001205444336
93,JRxWV8PuWURsrbH1Jjs790x8alZ1WhE60DTZF7Sw6GM,182a1adab95f70d3ae225c54e959828b,male,182.75,109.95,26.698957443237305,53.377708435058594,35.10792541503906,42.64936447143555,113.996337890625,30.87580108642578,184.0254364013672,119.13628387451172,82.14440155029297,38.62437438964844,73.3016357421875,64.5167236328125,113.09456634521484,18.786001205444336
94,JRxWV8PuWURsrbH1Jjs790x8alZ1WhE60DTZF7Sw6GM,be427c86a12ad6eae055c7232d9ddf87,male,182.75,109.95,26.698957443237305,53.377708435058594,35.10792541503906,42.64936447143555,113.996337890625,30.87580108642578,184.0254364013672,119.13628387451172,82.14440155029297,38.62437438964844,73.3016357421875,64.5167236328125,113.09456634521484,18.786001205444336
95,JRxWV8PuWURsrbH1Jjs790x8alZ1WhE60DTZF7Sw6GM,67adc20d538989ec965316894425a686,male,182.75,109.95,26.698957443237305,53.377708435058594,35.10792541503906,42.64936447143555,113.996337890625,30.87580108642578,184.0254364013672,119.13628387451172,82.14440155029297,38.62437438964844,73.3016357421875,64.5167236328125,113.09456634521484,18.786001205444336
96,141fFgYgNYIebFV2uIE7jmH7kHRAV5NMbFzQz7Her0A,8d0d8a2c977289e362a6443ca2e70a2a,male,174.0,103.4,26.472780227661133,49.58602142333984,35.63746643066406,41.1288948059082,116.84011840820312,30.614152908325195,176.36053466796875,119.5794906616211,77.425537109375,39.92809677124024,70.15263366699219,60.51094436645508,112.3038330078125,19.08553123474121
97,141fFgYgNYIebFV2uIE7jmH7kHRAV5NMbFzQz7Her0A,16117cbc3827de4d7ca864449a678863,male,174.0,103.4,26.472780227661133,49.58602142333984,35.63746643066406,41.1288948059082,116.84011840820312,30.614152908325195,176.36053466796875,119.5794906616211,77.425537109375,39.92809677124024,70.15263366699219,60.51094436645508,112.3038330078125,19.08553123474121
98,59bc275c681516389ccf4198,c26beeed4bc0c024bef737fb91214a5e,female,167.0,94.0,24.034015655517575,51.16572189331055,33.286041259765625,36.34900665283203,127.79397583007812,25.82516860961914,168.50856018066406,124.24185943603516,78.22982025146484,36.69542694091797,63.4077033996582,58.277618408203125,108.60009002685548,16.976037979125977
99,59bc275c681516389ccf4198,328a120c2e6577c7ab3cbede6914be46,female,167.0,94.0,24.034015655517575,51.16572189331055,33.286041259765625,36.34900665283203,127.79397583007812,25.82516860961914,168.50856018066406,124.24185943603516,78.22982025146484,36.69542694091797,63.4077033996582,58.277618408203125,108.60009002685548,16.976037979125977
100,59bc275c681516389ccf4198,fe2d79ae848271463aeeeca6e50be501,female,167.0,94.0,24.034015655517575,51.16572189331055,33.286041259765625,36.34900665283203,127.79397583007812,25.82516860961914,168.50856018066406,124.24185943603516,78.22982025146484,36.69542694091797,63.4077033996582,58.277618408203125,108.60009002685548,16.976037979125977
101,59bc275c681516389ccf4198,67b4af919450b7eb8044ac799b7048da,female,167.0,94.0,24.034015655517575,51.16572189331055,33.286041259765625,36.34900665283203,127.79397583007812,25.82516860961914,168.50856018066406,124.24185943603516,78.22982025146484,36.69542694091797,63.4077033996582,58.277618408203125,108.60009002685548,16.976037979125977
102,59bc275c681516389ccf4198,6755da52be9631af95aac57aa3f49ced,female,167.0,94.0,24.034015655517575,51.16572189331055,33.286041259765625,36.34900665283203,127.79397583007812,25.82516860961914,168.50856018066406,124.24185943603516,78.22982025146484,36.69542694091797,63.4077033996582,58.277618408203125,108.60009002685548,16.976037979125977
103,59bc275c681516389ccf4198,4c77af1143ee0e2d537fcca7efaa527d,female,167.0,94.0,24.034015655517575,51.16572189331055,33.286041259765625,36.34900665283203,127.79397583007812,25.82516860961914,168.50856018066406,124.24185943603516,78.22982025146484,36.69542694091797,63.4077033996582,58.277618408203125,108.60009002685548,16.976037979125977
104,59bc275c681516389ccf4198,dc599a528b0bb310fb3cea0a2123f41a,female,167.0,94.0,24.034015655517575,51.16572189331055,33.286041259765625,36.34900665283203,127.79397583007812,25.82516860961914,168.50856018066406,124.24185943603516,78.22982025146484,36.69542694091797,63.4077033996582,58.277618408203125,108.60009002685548,16.976037979125977
105,KkcKYV7B1vYaAU3rhnwuJURVMpt_DsVVfOjKhQWyIUY,9192d4582d9c7509c6832c7b5bb6ab95,female,162.1,90.6,23.56292152404785,48.94535827636719,35.36605453491211,39.18962860107422,116.85013580322266,26.57941246032715,165.161376953125,119.59766387939452,76.11405944824219,34.64255905151367,63.05345916748047,66.15387725830078,108.2160873413086,15.707433700561523
106,59bc276b681516389ccf47a5,555767292b2d6873186e88a3c991f559,male,183.75,110.55,26.39388084411621,52.74264526367188,33.86009979248047,43.00201797485352,114.3788070678711,29.558374404907227,184.3676300048828,123.62451934814452,81.78014373779297,39.74113464355469,73.47614288330078,67.31566619873047,110.5112533569336,18.507179260253903
107,59bc276b681516389ccf47a5,2184db408c686b6c39f5f69d9fcd080c,male,183.75,110.55,26.39388084411621,52.74264526367188,33.86009979248047,43.00201797485352,114.3788070678711,29.558374404907227,184.3676300048828,123.62451934814452,81.78014373779297,39.74113464355469,73.47614288330078,67.31566619873047,110.5112533569336,18.507179260253903
108,59bc276b681516389ccf47a5,691fa861bf1645aa2c91b75be40b2abe,male,183.75,110.55,26.39388084411621,52.74264526367188,33.86009979248047,43.00201797485352,114.3788070678711,29.558374404907227,184.3676300048828,123.62451934814452,81.78014373779297,39.74113464355469,73.47614288330078,67.31566619873047,110.5112533569336,18.507179260253903
109,59bc276b681516389ccf47a5,ae9e854eec6f079ab3e9fd6cf8fd84d1,male,183.75,110.55,26.39388084411621,52.74264526367188,33.86009979248047,43.00201797485352,114.3788070678711,29.558374404907227,184.3676300048828,123.62451934814452,81.78014373779297,39.74113464355469,73.47614288330078,67.31566619873047,110.5112533569336,18.507179260253903
110,59bc276b681516389ccf47a5,8594cfc445438142bf0f532a00adf549,male,183.75,110.55,26.39388084411621,52.74264526367188,33.86009979248047,43.00201797485352,114.3788070678711,29.558374404907227,184.3676300048828,123.62451934814452,81.78014373779297,39.74113464355469,73.47614288330078,67.31566619873047,110.5112533569336,18.507179260253903
111,59bc276b681516389ccf47a5,f1e6f6aa382cc8b6ae80716ad3f8bea0,male,183.75,110.55,26.39388084411621,52.74264526367188,33.86009979248047,43.00201797485352,114.3788070678711,29.558374404907227,184.3676300048828,123.62451934814452,81.78014373779297,39.74113464355469,73.47614288330078,67.31566619873047,110.5112533569336,18.507179260253903
112,59bc276b681516389ccf47a5,b457f124650956162f54252807e423af,male,183.75,110.55,26.39388084411621,52.74264526367188,33.86009979248047,43.00201797485352,114.3788070678711,29.558374404907227,184.3676300048828,123.62451934814452,81.78014373779297,39.74113464355469,73.47614288330078,67.31566619873047,110.5112533569336,18.507179260253903
113,59bc276b681516389ccf47a5,7e430b5ae5745272cc27db72c9aaa07a,male,183.75,110.55,26.39388084411621,52.74264526367188,33.86009979248047,43.00201797485352,114.3788070678711,29.558374404907227,184.3676300048828,123.62451934814452,81.78014373779297,39.74113464355469,73.47614288330078,67.31566619873047,110.5112533569336,18.507179260253903
114,59bc276b681516389ccf47a5,b8d71c6a938618db551b494f417aedcb,male,183.75,110.55,26.39388084411621,52.74264526367188,33.86009979248047,43.00201797485352,114.3788070678711,29.558374404907227,184.3676300048828,123.62451934814452,81.78014373779297,39.74113464355469,73.47614288330078,67.31566619873047,110.5112533569336,18.507179260253903
115,59bc276b681516389ccf47a5,a90f285e080a5173442b8621f424937a,male,183.75,110.55,26.39388084411621,52.74264526367188,33.86009979248047,43.00201797485352,114.3788070678711,29.558374404907227,184.3676300048828,123.62451934814452,81.78014373779297,39.74113464355469,73.47614288330078,67.31566619873047,110.5112533569336,18.507179260253903
116,59bc276b681516389ccf47a5,1788bad644f1bf38d21c01230b842299,male,183.75,110.55,26.39388084411621,52.74264526367188,33.86009979248047,43.00201797485352,114.3788070678711,29.558374404907227,184.3676300048828,123.62451934814452,81.78014373779297,39.74113464355469,73.47614288330078,67.31566619873047,110.5112533569336,18.507179260253903
117,59bc276b681516389ccf47a5,5ef144a3c68978cf1927950f93ca7d81,male,183.75,110.55,26.39388084411621,52.74264526367188,33.86009979248047,43.00201797485352,114.3788070678711,29.558374404907227,184.3676300048828,123.62451934814452,81.78014373779297,39.74113464355469,73.47614288330078,67.31566619873047,110.5112533569336,18.507179260253903
118,59bc276b681516389ccf47a5,127cffee593fef91ccf1fd6410474bde,male,183.75,110.55,26.39388084411621,52.74264526367188,33.86009979248047,43.00201797485352,114.3788070678711,29.558374404907227,184.3676300048828,123.62451934814452,81.78014373779297,39.74113464355469,73.47614288330078,67.31566619873047,110.5112533569336,18.507179260253903
119,MY3CwjtZZyuG5LA3zEnBVMp4G0PiQJo5xyLOZQ2OsO0,7bcb03fc421f92450d21ca3cfedb93fc,female,165.0,92.5,24.136688232421875,47.41347885131836,32.25678634643555,42.60176086425781,127.321044921875,25.97199440002441,167.31414794921875,115.96540069580078,75.2333755493164,37.431182861328125,63.989990234375,58.44167709350586,114.41871643066406,16.34579849243164
120,MY3CwjtZZyuG5LA3zEnBVMp4G0PiQJo5xyLOZQ2OsO0,6a22c939425da0c79ee118bfebc6ab03,female,165.0,92.5,24.136688232421875,47.41347885131836,32.25678634643555,42.60176086425781,127.321044921875,25.97199440002441,167.31414794921875,115.96540069580078,75.2333755493164,37.431182861328125,63.989990234375,58.44167709350586,114.41871643066406,16.34579849243164
121,MY3CwjtZZyuG5LA3zEnBVMp4G0PiQJo5xyLOZQ2OsO0,c80189452df79631d9c0a33159f0f832,female,165.0,92.5,24.136688232421875,47.41347885131836,32.25678634643555,42.60176086425781,127.321044921875,25.97199440002441,167.31414794921875,115.96540069580078,75.2333755493164,37.431182861328125,63.989990234375,58.44167709350586,114.41871643066406,16.34579849243164
122,MY3CwjtZZyuG5LA3zEnBVMp4G0PiQJo5xyLOZQ2OsO0,17e1beb94748f4634b802968faf33ae7,female,165.0,92.5,24.136688232421875,47.41347885131836,32.25678634643555,42.60176086425781,127.321044921875,25.97199440002441,167.31414794921875,115.96540069580078,75.2333755493164,37.431182861328125,63.989990234375,58.44167709350586,114.41871643066406,16.34579849243164
123,MY3CwjtZZyuG5LA3zEnBVMp4G0PiQJo5xyLOZQ2OsO0,1b362f49cb661854477441a2878649b9,female,165.0,92.5,24.136688232421875,47.41347885131836,32.25678634643555,42.60176086425781,127.321044921875,25.97199440002441,167.31414794921875,115.96540069580078,75.2333755493164,37.431182861328125,63.989990234375,58.44167709350586,114.41871643066406,16.34579849243164
124,MY3CwjtZZyuG5LA3zEnBVMp4G0PiQJo5xyLOZQ2OsO0,58b4a1117bac4a62efe7f3167b96a286,female,165.0,92.5,24.136688232421875,47.41347885131836,32.25678634643555,42.60176086425781,127.321044921875,25.97199440002441,167.31414794921875,115.96540069580078,75.2333755493164,37.431182861328125,63.989990234375,58.44167709350586,114.41871643066406,16.34579849243164
125,59bc2767681516389ccf45c9,ca41c7fa158d33db940e139d9b8cec81,male,181.9,109.1,28.08673667907715,51.95841217041016,36.741947174072266,42.94192886352539,115.37630462646484,30.35396385192871,183.6962127685547,122.03353118896484,79.93328094482422,39.647369384765625,75.88665771484375,62.375606536865234,118.90042877197266,20.445314407348636
126,59bc2767681516389ccf45c9,53c1e632df5c77d856e22237df4b5291,male,181.9,109.1,28.08673667907715,51.95841217041016,36.741947174072266,42.94192886352539,115.37630462646484,30.35396385192871,183.6962127685547,122.03353118896484,79.93328094482422,39.647369384765625,75.88665771484375,62.375606536865234,118.90042877197266,20.445314407348636
127,59bc2767681516389ccf45c9,7c20c6258a12dd533002af9ff81ec3d5,male,181.9,109.1,28.08673667907715,51.95841217041016,36.741947174072266,42.94192886352539,115.37630462646484,30.35396385192871,183.6962127685547,122.03353118896484,79.93328094482422,39.647369384765625,75.88665771484375,62.375606536865234,118.90042877197266,20.445314407348636
128,59bc2767681516389ccf45c9,b503342fd3d3109530d696ca17992bb9,male,181.9,109.1,28.08673667907715,51.95841217041016,36.741947174072266,42.94192886352539,115.37630462646484,30.35396385192871,183.6962127685547,122.03353118896484,79.93328094482422,39.647369384765625,75.88665771484375,62.375606536865234,118.90042877197266,20.445314407348636
129,59bc2767681516389ccf45c9,46ed5e9bb1c165baaf3653e96dc2d550,male,181.9,109.1,28.08673667907715,51.95841217041016,36.741947174072266,42.94192886352539,115.37630462646484,30.35396385192871,183.6962127685547,122.03353118896484,79.93328094482422,39.647369384765625,75.88665771484375,62.375606536865234,118.90042877197266,20.445314407348636
